t,x,y,z,ex,ey,ez,min_obstacle_distance
11.740039348602295,2.1076099669955726,0.0,1.499850538386531,2.1076099669955726,0.0,-0.0001494616134689597,0.32285932320799454
11.750020265579224,2.1066823468522293,0.0,1.4998547065736463,2.1066823468522293,0.0,-0.0001452934263537209,0.3220070238355977
11.76000165939331,2.1057575701042324,0.0,1.4998588211120483,2.1057575701042324,0.0,-0.00014117888795173172,0.3211575058129224
11.770034313201904,2.104835733576128,0.0,1.4998628819616862,2.104835733576128,0.0,-0.00013711803831384373,0.32031085704504686
11.780059576034546,2.1039169318223814,0.0,1.4998668891209466,2.1039169318223814,0.0,-0.000133110879053433,0.3194671632790151
11.790050745010376,2.10300125718111,0.0,1.4998708426612926,2.10300125718111,0.0,-0.00012915733870744184,0.3186265081552638
11.800029039382935,2.1020887998085733,0.0,1.4998747426408,2.1020887998085733,0.0,-0.00012525735920010383,0.3177889732413521
11.81002426147461,2.1011796476980926,0.0,1.4998785891495194,2.1011796476980926,0.0,-0.00012141085048056333,0.31695463805138985
11.820377111434937,2.100273886687231,0.0,1.499882382299442,2.100273886687231,0.0,-0.00011761770055795928,0.31612358005469393
11.830087661743164,2.0994616703756965,0.0,1.4998857506031824,2.0994616703756965,0.0,-0.0001142493968175895,0.31537849224064446
11.840065717697144,2.098562581216866,0.0,1.499889442669687,2.098562581216866,0.0,-0.0001105573303130658,0.31455386702587557
11.850039005279541,2.097667119870274,0.0,1.4998930816628488,2.097667119870274,0.0,-0.00010691833715115173,0.3137327320980285
11.859996557235718,2.096775363562638,0.0,1.4998966676661574,2.096775363562638,0.0,-0.00010333233384263174,0.3129151567853616
11.870041608810425,2.0958873870089527,0.0,1.499900200792283,2.0958873870089527,0.0,-9.979920771696627e-05,0.31210120805560676
11.880057573318481,2.0950032623470474,0.0,1.4999036811862618,2.0950032623470474,0.0,-9.631881373817208e-05,0.31129095045848215
11.890052795410156,2.094123059185156,0.0,1.4999071090085239,2.094123059185156,0.0,-9.289099147613555e-05,0.3104844461718323
11.900073289871216,2.0931594452023394,0.0,1.499910819079261,2.0931594452023394,0.0,-8.918092073906259e-05,0.30960169800567344
11.91006350517273,2.0922876934270205,0.0,1.4999141370415787,2.0922876934270205,0.0,-8.586295842127889e-05,0.3088032683605339
11.920270681381226,2.0914200648096823,0.0,1.4999174030024534,2.0914200648096823,0.0,-8.259699754664673e-05,0.30800877151452827
11.930050134658813,2.090556620773572,0.0,1.4999206171999768,2.090556620773572,0.0,-7.938280002317555e-05,0.3072182619476857
11.940121173858643,2.0896974215003588,0.0,1.4999237798834182,2.0896974215003588,0.0,-7.622011658181549e-05,0.3064317929583977
11.950029373168945,2.0889278202988106,0.0,1.4999265824569223,2.0889278202988106,0.0,-7.341754307765846e-05,0.3057274687830504
11.960034847259521,2.087991992607858,0.0,1.499929951657615,2.087991992607858,0.0,-7.004834238499846e-05,0.3048711847806969
11.970032215118408,2.087145877903173,0.0,1.499932961168406,2.087145877903173,0.0,-6.703883159397961e-05,0.3040971469876546
11.980019092559814,2.086388198534233,0.0,1.4999356264635288,2.086388198534233,0.0,-6.437353647115174e-05,0.30340413936366245
11.99010705947876,2.085467124649154,0.0,1.49993882867696,2.085467124649154,0.0,-6.117132304006567e-05,0.3025618474666973
12.000006675720215,2.0846345915870748,0.0,1.4999416871881184,2.0846345915870748,0.0,-5.8312811881622295e-05,0.30180067827328544
12.009990215301514,2.083806687939549,0.0,1.499944495885534,2.083806687939549,0.0,-5.550411446608727e-05,0.3010438880816691
12.020308256149292,2.082983461356312,0.0,1.4999472550523272,2.082983461356312,0.0,-5.274494767282256e-05,0.30029151841391005
12.03000020980835,2.082246594069051,0.0,1.4999496961792516,2.082246594069051,0.0,-5.030382074844297e-05,0.29961819805886986
12.040030241012573,2.081351219968196,0.0,1.49995262591872,2.081351219968196,0.0,-4.737408128008269e-05,0.2988001974286579
12.049999475479126,2.0806229661681725,0.0,1.4999549791660043,2.0806229661681725,0.0,-4.502083399571255e-05,0.2981350028457948
12.060017585754395,2.079738209974118,0.0,1.4999578021485183,2.079738209974118,0.0,-4.2197851481740045e-05,0.29732701157041025
12.070069074630737,2.0789390158662084,0.0,1.4999603180403005,2.0789390158662084,0.0,-3.968195969950017e-05,0.29659730452902205
12.080031394958496,2.078223949579646,0.0,1.4999625415546798,2.078223949579646,0.0,-3.745844532021536e-05,0.2959445283790582
12.090023279190063,2.0773554325630137,0.0,1.4999652070740372,2.0773554325630137,0.0,-3.479292596275663e-05,0.29515181865134205
12.100077390670776,2.0765711119842387,0.0,1.4999675808725859,2.0765711119842387,0.0,-3.241912741414055e-05,0.29443609808769305
12.110019207000732,2.0757918155235293,0.0,1.4999699079942372,2.0757918155235293,0.0,-3.009200576276072e-05,0.2937250957855751
12.120268106460571,2.0750175740540784,0.0,1.4999721887965216,2.0750175740540784,0.0,-2.78112034783895e-05,0.29301883769849607
12.130028009414673,2.074248417234354,0.0,1.49997442363926,2.074248417234354,0.0,-2.5576360739965054e-05,0.2923173486548469
12.139984607696533,2.0735605470570944,0.0,1.4999763960188426,2.0735605470570944,0.0,-2.3603981157416243e-05,0.2916901057094036
12.150022029876709,2.0727254704331335,0.0,1.4999787569776712,2.0727254704331335,0.0,-2.124302232875408e-05,0.2909287716938404
12.160037517547607,2.0719717339828234,0.0,1.4999808562070682,2.0719717339828234,0.0,-1.914379293177504e-05,0.29024172808236365
12.170003652572632,2.0712231890126187,0.0,1.4999829109714813,2.0712231890126187,0.0,-1.708902851871308e-05,0.28955954191732575
12.180075883865356,2.0705539565737614,0.0,1.4999847225739265,2.0705539565737614,0.0,-1.527742607354554e-05,0.28894974321517136
12.190012693405151,2.069741765440716,0.0,1.4999868887090393,2.069741765440716,0.0,-1.3111290960710065e-05,0.2882098166128109
12.200013399124146,2.0690089292494758,0.0,1.4999888124588077,2.0690089292494758,0.0,-1.118754119233678e-05,0.2875423115553127
12.210034847259521,2.068353887350926,0.0,1.4999905071399986,2.068353887350926,0.0,-9.492860001403258e-06,0.28694576795476284
12.220083236694336,2.0675591031339056,0.0,1.4999925316639644,2.0675591031339056,0.0,-7.4683360355987105e-06,0.2862220918051786
12.229992866516113,2.0668421469431677,0.0,1.4999943279387455,2.0668421469431677,0.0,-5.672061254458072e-06,0.28556940325192154
12.240033388137817,2.066130515553771,0.0,1.4999960825516903,2.066130515553771,0.0,-3.9174483097426105e-06,0.2849216776032491
12.250016212463379,2.0654242225185864,0.0,1.4999977959232258,2.0654242225185864,0.0,-2.204076774203756e-06,0.28427892490372203
12.260009288787842,2.064723280266098,0.0,1.4999994684787628,2.064723280266098,0.0,-5.315212372458689e-07,0.28364115417333674
12.270044088363647,2.064027700218491,0.0,1.5000011006365734,2.064027700218491,0.0,1.1006365734367307e-06,0.28300837351612934
12.28001093864441,2.0633374928646107,0.0,1.500002692813871,2.0633374928646107,0.0,2.6928138709969573e-06,0.28238059018761413
12.289998769760132,2.0626526677896884,0.0,1.5000042454414921,2.0626526677896884,0.0,4.245441492134461e-06,0.2817578106228274
12.300070762634277,2.061973233668712,0.0,1.5000057589469047,2.061973233668712,0.0,5.758946904688145e-06,0.281140040431282
12.310037851333618,2.0612991982342765,0.0,1.5000072337697035,2.0612991982342765,0.0,7.233769703463011e-06,0.28052728436872093
12.320246458053589,2.0606305682305033,0.0,1.5000086703515112,2.0606305682305033,0.0,8.670351511197438e-06,0.2799195462962281
12.330035924911499,2.0599673493646136,0.0,1.5000100691189955,2.0599673493646136,0.0,1.0069118995481574e-05,0.27931682913723993
12.340043544769287,2.0593095462660944,0.0,1.5000114305103491,2.0593095462660944,0.0,1.1430510349130785e-05,0.2787191348414873
12.350008487701416,2.058657162459838,0.0,1.500012754959725,2.058657162459838,0.0,1.2754959725080894e-05,0.27812646436165595
12.360040664672852,2.0580102003574017,0.0,1.5000140429084916,2.0580102003574017,0.0,1.4042908491607164e-05,0.2775388176465137
12.369994401931763,2.057368661266756,0.0,1.500015294800445,2.057368661266756,0.0,1.529480044504261e-05,0.2769561936508232
12.380037069320679,2.056732545418634,0.0,1.5000165110874246,2.056732545418634,0.0,1.651108742461993e-05,0.2763785903603004
12.389998197555542,2.0561018520054586,0.0,1.5000176922192976,2.0561018520054586,0.0,1.769221929759368e-05,0.27580600482795353
12.400059938430786,2.0554765792281398,0.0,1.500018838646506,2.0554765792281398,0.0,1.8838646506091905e-05,0.2752384332175171
12.410035133361816,2.054856724345655,0.0,1.5000199508173055,2.054856724345655,0.0,1.9950817305547375e-05,0.2746758708493536
12.420256853103638,2.0542422837228687,0.0,1.5000210291849692,2.0542422837228687,0.0,2.1029184969156844e-05,0.2741183122446998
12.429996490478516,2.053633252872886,0.0,1.5000220741999986,2.053633252872886,0.0,2.207419999855631e-05,0.2735657511648994
12.44001293182373,2.0530296264919,0.0,1.5000230863142847,2.0530296264919,0.0,2.308631428471486e-05,0.27301818064377675
12.450019359588623,2.0524909785490912,0.0,1.5000239694626116,2.0524909785490912,0.0,2.3969462611628245e-05,0.2725296277782298
12.460028171539307,2.051838561987169,0.0,1.5000250136522832,2.051838561987169,0.0,2.501365228324559e-05,0.2719379799156543
12.47011685371399,2.0513096125720343,0.0,1.5000258395654733,2.0513096125720343,0.0,2.583956547330679e-05,0.2714583738913991
12.480032205581665,2.050726998144664,0.0,1.500026727662369,2.050726998144664,0.0,2.6727662369108174e-05,0.27093018684101805
12.49000358581543,2.0500923206864146,0.0,1.5000276691156949,2.0500923206864146,0.0,2.7669115694850532e-05,0.2703548934715538
12.500060796737671,2.0495778599235095,0.0,1.500028412169372,2.0495778599235095,0.0,2.841216937210511e-05,0.2698886399631078
12.510031938552856,2.0490113150980047,0.0,1.5000292094721637,2.0490113150980047,0.0,2.9209472163671535e-05,0.2693752569535302
12.520262718200684,2.048394276430699,0.0,1.500030052607135,2.048394276430699,0.0,3.0052607135067078e-05,0.268816206690573
12.529974699020386,2.0478389190212947,0.0,1.5000307134397723,2.0478389190212947,0.0,3.07134397723452e-05,0.2683131200310705
12.540038108825684,2.047288878077938,1.1555208283453627e-07,1.5000330209027022,2.047288878077938,1.1555208283453627e-07,3.3020902702185495e-05,0.2678148744425533
12.550006628036499,2.0467987334567384,1.934824449260545e-06,1.5001036658787088,2.0467987334567384,1.934824449260545e-06,0.00010366587870880295,0.26737021897039764
12.559991836547852,2.0462601470202797,1.3417148339202133e-05,1.5003734329390663,2.0462601470202797,1.3417148339202133e-05,0.00037343293906633157,0.26687765848401707
12.570008754730225,2.0456752431587684,5.796503280485415e-05,1.50096054751017,2.0456752431587684,5.796503280485415e-05,0.0009605475101699401,0.266329186422041
12.580044031143188,2.0452022466704927,0.00014179330109386485,1.5016256767955396,2.0452022466704927,0.00014179330109386485,0.001625676795539599,0.2658653814882665
12.590001583099365,2.044681948546467,0.0003118210707868865,1.502463303324093,2.044681948546467,0.0003118210707868865,0.002463303324093058,0.26532214483192434
12.600021123886108,2.0441152976624113,0.0006262207031614905,1.5033903462474163,2.0441152976624113,0.0006262207031614905,0.003390346247416298,0.26467559858113926
12.610041856765747,2.043604784801292,0.0010588360080113445,1.5041489009843887,2.043604784801292,0.0010588360080113445,0.004148900984388693,0.26402965904173575
12.620246410369873,2.043098281913526,0.0016580324012373886,1.5047568358583188,2.043098281913526,0.0016580324012373886,0.004756835858318764,0.26331669486127945
12.630067586898804,2.0426459734662927,0.002375274727525436,1.5052014006495353,2.0426459734662927,0.002375274727525436,0.005201400649535337,0.2626029332422121
12.640058517456055,2.0420981514225134,0.0035399414473428806,1.5056986387924844,2.0420981514225134,0.0035399414473428806,0.005698638792484445,0.26161367125462637
12.650025367736816,2.0416052155213533,0.004920063745638361,1.506159030319342,2.0416052155213533,0.004920063745638361,0.0061590303193419516,0.26058428090461866
12.660063982009888,2.0411657926566167,0.006444813879881115,1.506583492201176,2.0411657926566167,0.006444813879881115,0.006583492201176044,0.25954419886025143
12.670010089874268,2.0406340893474666,0.008679062434786783,1.5070863784970243,2.0406340893474666,0.008679062434786783,0.007086378497024315,0.2581256470913759
12.679991006851196,2.04015576580307,0.011061710584688083,1.5074987844093615,2.04015576580307,0.011061710584688083,0.00749878440936147,0.2566985138256996
12.690063953399658,2.0396821894861414,0.013773656788534596,1.5078491300627983,2.0396821894861414,0.013773656788534596,0.007849130062798304,0.2551451902939555
12.700013160705566,2.0392133402837618,0.016809143163901804,1.50813057939062,2.0392133402837618,0.016809143163901804,0.008130579390619896,0.2534708977567794
12.709994077682495,2.0387492234153592,0.020163118786271955,1.508346291167656,2.0387492234153592,0.020163118786271955,0.00834629116765595,0.25168092376037404
12.72051739692688,2.03828985883631,0.023831770478420396,1.5085066326387593,2.03828985883631,0.023831770478420396,0.008506632638759282,0.24978040107806926
12.730003595352173,2.03783526822997,0.027812529786399517,1.5086254842795885,2.03783526822997,0.027812529786399517,0.008625484279588536,0.2477743112056407
12.739990472793579,2.037385461737552,0.03210369807388906,1.5087161603442734,2.037385461737552,0.03210369807388906,0.00871616034427336,0.24566764536560398
12.750054836273193,2.0369404297392144,0.03670402430535147,1.5087881985347495,2.0369404297392144,0.03670402430535147,0.008788198534749547,0.2434655845609614
12.760031938552856,2.0365001444000534,0.04161256060583221,1.5088462713961275,2.0365001444000534,0.04161256060583221,0.00884627139612748,0.24117357415179214
12.769980907440186,2.0360645688934986,0.04682875090185171,1.5088910949659664,2.0360645688934986,0.04682875090185171,0.008891094965966406,0.2387973161429699
12.780059814453125,2.0356336685118155,0.05235251836510945,1.5089212888843966,2.0356336685118155,0.05235251836510945,0.008921288884396583,0.23634276969429796
12.790061712265015,2.035249834889903,0.057587137160940535,1.5089345271805585,2.035249834889903,0.057587137160940535,0.008934527180558538,0.23407192884627276
12.800009965896606,2.0348277605671976,0.06369618914524301,1.5089327929673544,2.0348277605671976,0.06369618914524301,0.008932792967354386,0.23148634928767925
12.810021877288818,2.034410324530608,0.07011340525419851,1.5089136675026968,2.034410324530608,0.07011340525419851,0.008913667502696843,0.22884219690402868
12.820294618606567,2.03395650754286,0.07752702549903578,1.5088731989372244,2.03395650754286,0.07752702549903578,0.00887319893722438,0.2258757943268584
12.829973936080933,2.03354882646572,0.08458642768149914,1.5088194955541774,2.03354882646572,0.08458642768149914,0.008819495554177381,0.22313646342514232
12.84004545211792,2.0331457922600675,0.09194613738135687,1.5087502109674016,2.0331457922600675,0.09194613738135687,0.008750210967401584,0.22036705202156387
12.850024461746216,2.0327473973688104,0.09960059710085437,1.5086656442928437,2.0327473973688104,0.09960059710085437,0.008665644292843666,0.2175785571649867
12.859988689422607,2.0323536276294822,0.10754313140671426,1.5085661061507416,2.0323536276294822,0.10754313140671426,0.008566106150741604,0.21478261869541398
12.869992017745972,2.032003173128388,0.11493159981941756,1.508464131671447,2.032003173128388,0.11493159981941756,0.008464131671447106,0.21226990151714514
12.880005359649658,2.0315798804697147,0.12426242940159796,1.5083244640445506,2.0315798804697147,0.12426242940159796,0.008324464044550561,0.20921708751142348
12.89002013206482,2.0311998521813743,0.13302361375084884,1.5081842820478841,2.0311998521813743,0.13302361375084884,0.008184282047884128,0.20647242573321584
